SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK
32.1452926603262,301.514936449315,68.9490110249151,1176.82228968936,205.24170176722,0.000355162074780643,0.00270813840691129,1.9920718159284e-07,35.6577133248776,5.30847811675484,7.63205866218619,2.45521602405667,62.3906696651878
33.5877652177355,343.492260588279,72.055774535055,1340.78005689631,233.771932358408,0.0003814420367749,0.00202911871192377,1.45679158256176e-07,37.4871817471967,5.31794486230893,7.99092040266881,2.77118073140832,71.075049583835
34.8606124319369,391.900437484729,74.7675611663966,1529.98098924299,266.591754811121,0.000412816137899973,0.00151501756140087,1.05949401018886e-07,39.1689215661735,5.2572984935992,8.31239698517025,3.1527465115635,81.1021687877515
35.340491457457,414.272847780898,75.7803889363383,1617.46341981756,281.730257728851,0.000427556872226239,0.0013394557544155,9.27392021382253e-08,39.8260472316336,5.21083130054955,8.43524682518853,3.33433715470261,85.7402238896239
35.797345950634,438.696595373343,76.7427394378126,1713.00881606363,298.22006508163,0.000443886427342483,0.00118311747799501,8.11983972517079e-08,40.464065503504,5.1540727626075,8.55308958956452,3.53732803185061,90.8073172090155
36.2092818880717,464.230652774642,77.6035308238521,1812.93431716752,315.428677410205,0.0004609892100349,0.00104368526289278,7.08917931963213e-08,41.0572337820234,5.08464071029793,8.6606230951662,3.7536336599487,96.1080500110455
36.576526975415,490.902324228717,78.363576810849,1917.35200105433,333.369098264005,0.000478871721295917,0.000921523769145243,6.2042778750748e-08,41.6045097281905,5.00388528642381,8.75780891005775,3.98396815437926,101.648526489973
37.2050813047239,548.802641900502,79.6418964654666,2144.15612428804,372.199914588735,0.000517638172466619,0.00072026022423541,4.73715419136609e-08,42.59472460858,4.81092716191195,8.9279698540888,4.49756733149027,113.687387133287
37.641598095415,610.416972054284,80.4904528988663,2385.71660170857,413.331058288707,0.000558678246064789,0.000570025808482643,3.67145981731013e-08,43.370876664016,4.58634371529841,9.05246208636295,5.06560993358045,126.516599809518
37.8758306496796,674.791512303784,80.8877420461375,2638.3459759613,456.073552618061,0.000601126667115672,0.000462674206439356,2.92265062891443e-08,43.9103072422178,4.33976071448003,9.12804620180339,5.68410802094355,139.94190532357
37.8972246350521,687.324221471994,80.9116313933244,2687.55813780014,464.367408109645,0.000609333354704916,0.000443605337596229,2.79629995080316e-08,43.985411892574,4.29073704956485,9.13679514451272,5.80745399656042,142.558116960089
37.9546322093705,700.983626406164,81.0198614935815,2741.19228742757,473.40415752446,0.000618436611233546,0.000423716526885552,2.67011672421142e-08,44.0975526699824,4.25095613111582,9.15388653163961,5.94146005644549,145.409264353593
37.9976261951447,714.545013722339,81.0953322759311,2794.45544309477,482.363405550524,0.000627422933866525,0.00040718234225593,2.55450231102664e-08,44.1940420311095,4.20835875595022,9.16757986807781,6.07590249853483,148.241149762098
38.027638418389,728.037740008294,81.1413591702129,2847.46263210655,491.264637077705,0.000636317108432096,0.00039125367487241,2.44681272344048e-08,44.2760059191904,4.16365688393671,9.17818207948411,6.21103779638007,151.059877413824
38.0445318020148,759.955035306134,81.1276867882312,2972.92143458352,512.255528001521,0.000657146113307729,0.00035686489812068,2.21676342321228e-08,44.4072811265935,4.05122955430751,9.19023125254678,6.53759695453217,157.733579895359
38.0087904203653,791.573049845682,80.9954178247192,3097.28087047151,532.976653327923,0.000677550993404609,0.000326878597745213,2.01618433346146e-08,44.4745780061324,3.93539672958861,9.18938422642427,6.86872814859545,164.35130745961
37.9240227505715,822.725646455567,80.7528910854195,3219.89127068294,553.315300977298,0.000697408256127162,0.000300804340999144,1.84262608819808e-08,44.4803513204027,3.81833456512295,9.17638716803181,7.20305394363857,170.878606919461
37.6765569154504,875.842399627633,80.1053288311924,3429.13193600168,587.819326672273,0.000730671390077043,0.000263554153298116,1.59415113097003e-08,44.3631393816632,3.61390400939207,9.12886814856313,7.79128805199723,182.023725640838
37.297630542399,925.71531161743,79.1627136711253,3625.87042573236,619.954617450432,0.000760956172031881,0.000234725261986341,1.40451394877115e-08,44.0720197179856,3.41514550667315,9.04813134367906,8.37099689782423,192.511892702398
36.7907489344946,970.890546515016,77.9332638979028,3804.39996461372,648.758863999394,0.000787198708345008,0.000212211362863974,1.25901860673325e-08,43.6073984858889,3.22615751236774,8.93476027004672,8.9282223263283,202.039841218598
36.5552211297353,987.290526805838,77.3683646687224,3869.31438650566,659.118979868418,0.000796332412170344,0.000204709803970431,1.21050658285539e-08,43.3758181360684,3.15437408766688,8.88096056093522,9.14077821422031,205.507612313691
36.2216057035907,994.462290235925,76.5818578257572,3897.93910173354,663.439091169461,0.0007990892615716,0.00019966210916264,1.17956796914609e-08,43.0268329333196,3.07438449776093,8.80325826328589,9.25796758021609,207.044677477835
35.9032047253208,1001.59171124351,75.8314523978339,3926.40573975871,667.722362066629,0.000801806794191673,0.000195754477173873,1.15372187350253e-08,42.6867407708683,3.00507848353682,8.72859796353285,9.3755670382216,208.573608666163
35.5932993417805,1008.38466221214,75.1016175999244,3953.56109695119,671.773288478412,0.000804259990632048,0.000192755007930958,1.13230684881861e-08,42.3499379404907,2.94343683062692,8.65551653824973,9.49089374074273,210.033169844164
35.1102077196313,1018.12384902111,73.9653060673329,3992.58074719355,677.501512815888,0.000807378318182346,0.000190561055065867,1.10883536017838e-08,41.8166939172305,2.85564632228749,8.54100718568867,9.66506244667999,212.133267574759
34.6271736752026,1026.24030791429,72.8312531612601,4025.25026306515,682.136979200799,0.000809255920926842,0.000185042523166612,1.08372150434055e-08,41.2741838835581,2.77731078174755,8.42584508340019,9.82569034343814,213.896578137278
34.1376873436241,1032.37044650502,71.6844870640319,4050.13944517871,685.442369277495,0.000809628101857641,0.000185430922806709,1.07019674137534e-08,40.7163868699568,2.70610050199052,8.30857036369773,9.96901416171234,215.247009523612
33.6382359674678,1036.31053950011,70.5168755243173,4066.44310269528,687.288470920079,0.000808356253443795,0.000184436943952315,1.06183272011992e-08,40.1403954733555,2.64041392916879,8.18841967061491,10.0925663599662,216.141604696326
32.7341757975477,1037.60647919148,68.409160950682,4073.0022660055,686.810160807629,0.000801970961870373,0.000184499655364668,1.05603028343842e-08,39.0841369182258,2.53547855964731,7.96995892237527,10.2561618045533,216.539880063924
31.7959692080218,1031.64625125316,66.2286828592399,4051.0535589387,681.55776283635,0.00079029523384709,0.000187364145738511,1.06537263814373e-08,37.9729272296268,2.4420042974356,7.74217145430515,10.3483142888419,215.422617389511
30.826725217304,1018.4599651166,63.9823406579935,4000.67813773536,671.587322577678,0.000773450009587255,0.000193257112843026,1.09139926625127e-08,36.8124714051995,2.35826057444368,7.50595658396105,10.365762972078,212.792962384381
30.360510911874,1009.79088709534,62.9038801850481,3967.27279885127,665.293551388657,0.000763778153531247,0.000197160208804096,1.10980147738564e-08,36.2504397745009,2.32193223293767,7.39206080448471,10.3478356916463,211.039226932473
29.9023589998449,999.634002618659,61.8457866936366,3927.99475304765,658.047099218596,0.000753092539373334,0.000201910651453588,1.13302757251498e-08,35.6936024708415,2.29085011422292,7.27981144222997,10.3126913546306,208.972440790364
29.4368507523212,987.939187920395,60.771854377317,3882.65032840443,649.812406413078,0.000741350338765363,0.000207383857165651,1.16010232494704e-08,35.1266966159549,2.26045833882324,7.16567919546983,10.2600793563244,206.582389439898
28.9655370325908,974.804832952463,59.6856906409411,3831.62275927789,640.657367579031,0.000728633302165452,0.000213786830936622,1.19181695741395e-08,34.5514163967857,2.23105427378719,7.05003040940119,10.1906506349759,203.889341927837
27.6032619068695,931.153295897017,56.5521646115433,3661.60261723202,610.62893227266,0.000688301622465596,0.00023746931665367,1.30940142738236e-08,32.8818073543791,2.15321383650623,6.71527366973003,9.91617393828705,194.901765023593
26.2267374900076,878.914380694928,53.3954284319853,3457.55856759859,575.225973250742,0.000642530787976006,0.000270482883808442,1.47395313839454e-08,31.1841571143449,2.08565083413755,6.37625988505134,9.52959525407626,184.096353255197
24.8559824291827,819.926533456366,50.2625454514571,3226.68503764534,535.683278454198,0.000592766080934134,0.000316794273588347,1.70272668951237e-08,29.4828547424417,2.02970994122991,6.03789789100129,9.0462453417989,171.854665988582
23.4658326385989,754.286510639067,47.0980553117652,2969.36208057314,492.065014396503,0.000538969158682491,0.000383194107932122,2.0257954538079e-08,27.7473618106044,1.98378112591886,5.69402565251955,8.46742033434222,158.197019884764
22.6565735252405,710.781493258387,45.2704642678454,2798.60026439746,463.353763060856,0.000503818060061724,0.000443547657546214,2.30155143276756e-08,26.7152685645241,1.97962960597406,5.49228762235102,8.06402336495035,149.127159137518
21.8431900910757,666.394086157554,43.4386544440429,2624.23381106056,434.189925459525,0.00046850472344266,0.000509484847083979,2.62569919215829e-08,25.6831821003774,1.97046305926402,5.28989764729161,7.63823663276547,139.861167571571
21.0475034727602,622.182694054986,41.6535352966385,2450.43251796347,405.257347320871,0.000433768788082207,0.000595702249992248,3.02668836160818e-08,24.6736174670576,1.96179666919644,5.09191584198302,7.20160667856162,130.621088408085
20.1354344535433,570.598389634579,39.6166436706482,2247.52491325764,371.610720644043,0.000393623185337622,0.000729496016192492,3.61389436758758e-08,23.5135769051171,1.95517532477237,4.86477516874739,6.68011906904374,119.829624607602
19.2797706335805,521.044924786219,37.7192812202111,2052.47307850472,339.407028696341,0.000355434818108058,0.000900954690740992,4.33951577574554e-08,22.419907489075,1.95506342372248,4.65129805706202,6.16614177219127,109.451684218427
18.4953345969221,474.259979216975,35.9969182039991,1868.19376141369,309.111482321256,0.000319696799135623,0.00111819680082395,5.23045946093216e-08,21.4100810154464,1.96307704247703,4.45507728365552,5.66856236529413,99.6428605224848
18.0939198399171,449.63575964854,35.1242313416191,1771.15088205803,293.210172277571,0.000301005474180999,0.00126564496885802,5.80931248335853e-08,20.8896009971501,1.97137351783705,4.35440014738378,5.40155382004609,94.4757791089433
17.9991138999099,443.162842017458,34.9214150020427,1745.63331337796,289.036980138009,0.000296073524292039,0.00131507350756874,5.98508829325662e-08,20.7630765627809,1.97710866125002,4.33036529093827,5.33070763703438,93.1168699445877
17.9050156426845,436.74695075941,34.720490945491,1720.33829142775,284.902375575809,0.000291192692191454,0.00136130269947698,6.16283388333999e-08,20.6376728910392,1.98264502537389,4.30652243762293,5.26023954070764,91.7697316016862
17.8119118320193,430.395490371512,34.5221313504208,1695.29500353106,280.81112654797,0.00028636773891181,0.00140845508438058,6.34345428232573e-08,20.513679531097,1.98806158968285,4.28293763284058,5.19023202085342,90.4359188644798
17.3954810987221,401.457697634353,33.6451223518052,1581.15425290813,262.203742767133,0.000264476980693833,0.00165506851849918,7.26028820081289e-08,19.9575018963259,2.01442355566745,4.17733528246567,4.8667995021455,84.3552826492616
17.0897340760295,379.484910740876,33.0104252180521,1494.45665216669,248.097576180406,0.000247899345906144,0.0018817479529316,8.05440139816422e-08,19.5460029455924,2.03742351084142,4.09957623271995,4.61803631320849,79.7355868319984
16.8159975289437,358.80378692136,32.452844816038,1412.82880535909,234.840674445371,0.000232319362506763,0.00213710053303792,8.90653911967247e-08,19.1730078081029,2.06316873834562,4.02963120766118,4.38093216492403,75.3850610222378
16.576833341069,339.43451381924,31.9780688445436,1336.35426783346,222.442380860963,0.000217733063976394,0.00242158954141797,9.81060456883114e-08,18.8412426361858,2.09220835379253,3.96810019805445,4.15606135225801,71.3082705735424
16.0947998368654,291.754580833437,31.0926322326454,1148.0084595285,191.984229768975,0.000181701561084588,0.00338177367341564,1.25198809045248e-07,18.1343980509998,2.19276476804336,3.84135818774203,3.59087800951392,61.2639011213841
15.9209685523444,259.388852057361,30.8910895745587,1020.05220112515,171.373362983499,0.000156978341400716,0.00434290232428652,1.48303179783186e-07,17.8138747829399,2.30099640979572,3.79096521334311,3.19339725235856,54.4355314712133
15.8287647568245,254.52398926831,30.705656150494,1000.83361234664,168.263735215363,0.000153461576462619,0.00450151538470072,1.51603562480072e-07,17.6996289153098,2.29840221939973,3.76821903167432,3.13398429606225,53.4100507533948
15.7516956981119,249.900549297518,30.5553794189813,982.564865653953,165.310971905142,0.000150092448001044,0.00466773940440358,1.55006950987356e-07,17.6013111150654,2.29931287949798,3.74900474031218,3.07709984582568,52.4351141137762
15.687885701491,245.494016570021,30.4359138516045,965.149715335858,162.498912931853,0.000146857469913024,0.00483804665960271,1.58455719183087e-07,17.5170693137977,2.30317269768853,3.73289333479528,3.02248860456853,51.5056006070788
15.5983847045788,237.299998131075,30.2859987626085,932.755843406747,157.275592875428,0.000140771813102582,0.00518552193446155,1.65335625209006e-07,17.3894910086495,2.31895665803572,3.70962239291599,2.91966761139623,49.7761973732192
15.5433949489068,229.727163539095,30.2164488166805,902.808493370845,152.452940291648,0.000135081197304149,0.00554008620948849,1.72063300091717e-07,17.2996269340236,2.34134899421263,3.69450467434227,2.82337401189382,48.1769896095402
15.5182079524274,222.711304495038,30.2162909080078,875.055528073008,147.988684892466,0.000129746578930045,0.00589961169322357,1.78549241904865e-07,17.2427355618479,2.36904358098435,3.68645666148584,2.73294032791748,46.6945621465711
15.5389483285472,209.482508506517,30.3860306945751,822.705327022861,139.579077300034,0.000119513856033299,0.00665927122078278,1.91094113513946e-07,17.2061308934322,2.43882586959346,3.68712297140541,2.55911899759752,43.8971871171353
15.6581151408478,198.151388837157,30.7831668643658,777.835733667239,132.386381887575,0.000110476351365897,0.00741446828139981,2.01798095953219e-07,17.2805760649058,2.52386865917877,3.71129153769588,2.40528378026206,41.4979219271262
15.8685540738943,188.591246394801,31.3890350964021,739.948810809196,126.328389771312,0.000102532213284019,0.00812781882738055,2.10069056296906e-07,17.4589884036069,2.62195822967676,3.75732471064755,2.27010341314603,39.470268657652
16.1640444679094,180.675981660509,32.1868132109102,708.547633588513,121.324891275289,9.55758727119673e-05,0.00876628390898605,2.1555428400828e-07,17.7349370929062,2.73141030066045,3.82377909708942,2.15222733561383,37.7877745341438
16.7440075138865,171.783073011512,33.6834376011668,673.198757029349,115.732056433997,8.69268081212192e-05,0.00952016010941316,2.18412285880168e-07,18.3081287565327,2.91092287629827,3.95646598898114,2.00751865793226,35.8897490867314
16.928341931457,170.514268090331,34.141239666522,668.12622915789,114.948405538204,8.53618678667883e-05,0.00963992362658639,2.18012810091263e-07,18.4966469064387,2.96068054588096,3.99909152043782,1.98250357903885,35.6159585526854
17.1148097588994,169.348879241203,34.6027582294321,663.461928893166,114.231046595378,8.38560388769922e-05,0.00974049005727966,2.17270739928064e-07,18.6883830701684,3.00989247669656,4.04228439516965,1.95859036698655,35.3638982403443
17.3045653838106,168.297662011642,35.0705958627849,659.247899725106,113.587221871855,8.24127923831829e-05,0.00982634715700411,2.16220228589442e-07,18.8845175340004,3.05885636135303,4.08631153246429,1.93587547548869,35.1358000173799
17.6490575637726,166.694901407918,35.9157181075813,652.805448897327,112.614415584202,7.99953087083547e-05,0.00994897177799576,2.13781467273446e-07,19.2426522603212,3.14545851481463,4.16638796650828,1.8983576489546,34.7861483120391
18.007616160598,165.458887129012,36.7892594002697,647.80740901582,111.879574908462,7.77644658536428e-05,0.0100313974550063,2.10592502929433e-07,19.6181587798125,3.23252010470438,4.24993041615731,1.86459255618518,34.5133315164901
18.3819886517461,164.61006816214,37.6949406305467,644.333400078792,111.396863127292,7.57234218638878e-05,0.0100714076582346,2.06704574371795e-07,20.0128992806709,3.32040445116962,4.33734832914138,1.8347467045895,34.3215707421966
18.7726757886408,164.153645366378,38.6337449520248,642.403084543005,111.17049286997,7.38679428072038e-05,0.0100683371306348,2.02184842755546e-07,20.4273898045223,3.40922877289032,4.42875777967921,1.80883463688712,34.2118991123127
20.2635305181332,165.581237479956,42.1682657977022,647.531159377312,112.370709400552,6.86512420540835e-05,0.00973653442902506,1.82534457660964e-07,22.0282129185098,3.72646052329647,4.77894130881278,1.74742894318009,34.4596722427298
21.6129235495961,170.271333673773,45.3170046727256,665.553739354893,115.683447740961,6.57816686594262e-05,0.00912751222001506,1.63078950503089e-07,23.4983831283808,3.98962987180018,5.09741459426456,1.73077898132243,35.397104274188
22.1274040123654,172.759468756175,46.5073993658691,675.17785936932,117.408565423872,6.50317762266962e-05,0.008844348572033,1.5555769583077e-07,24.0634692171616,4.08486508469796,5.21916379625394,1.73213462026733,35.9011232774234
22.5415531680216,175.161390728066,47.4617389719159,684.498310481293,119.057365124953,6.47001332660468e-05,0.00860559038799373,1.50059774334163e-07,24.5188522992576,4.16082156254386,5.31720561180188,1.73862388578542,36.3909642466498
22.9517499210972,177.723642732087,48.4043765562669,694.447247981705,120.814229405147,6.44195692228779e-05,0.00835323443518874,1.44479687816834e-07,24.9719033604368,4.2338990528274,5.41445562198637,1.74664551471584,36.9142024756938
23.3598995335415,180.470944604979,49.3396737385893,705.121134547621,122.695976614231,6.4195662564831e-05,0.0080924669922162,1.38871470460344e-07,25.4245979139632,4.30456496497181,5.51135632918902,1.75639641282787,37.4759505935778
24.0623035017436,185.777292977891,50.9420213788833,725.754770494732,126.325568909853,6.3976537740684e-05,0.00762184360662523,1.29211038370883e-07,26.2086181821264,4.42082916550235,5.67847139581521,1.7784625072535,38.562938182486
24.7646550493985,191.725663798289,52.5367477375564,748.90132772391,130.390223981084,6.39361966165117e-05,0.00713935093796882,1.196721888547e-07,26.9977982833706,4.53146157442377,5.8459467295072,1.80639417489557,39.7833688737433
25.466732454639,198.353184565615,54.1235060678666,774.705408373375,134.915946979399,6.40754923256728e-05,0.00665104077213665,1.10336036074046e-07,27.7920599054786,4.63626499723316,6.01374166222778,1.840496850123,41.1449101675729
26.5865880955374,210.229694581814,56.6419622187423,820.969882664838,143.022434891867,6.46122049600817e-05,0.0058868922260603,9.60663879555382e-08,29.0691468819531,4.79256561951891,6.28211265869429,1.90653912840071,43.5876700616791
27.6961165911025,223.898940156208,59.120916220893,874.247135711613,152.349044145938,6.55688805147722e-05,0.00515370301162603,8.28422878471054e-08,30.3491560186118,4.93184786189377,6.54905872476896,1.98878442238971,46.40276969578
28.7869890202446,239.537401585012,61.5420890193493,935.227908960414,163.016227626492,6.69585425354707e-05,0.0044625001278164,7.07844467276771e-08,31.6243435082007,5.05121926762556,6.8127091753623,2.08894257061198,49.6269214202989
29.234216142163,246.655033570716,62.5299931218639,962.990290467952,167.870351573578,6.76658852554381e-05,0.00419048282934538,6.61182999544779e-08,32.1524351993119,5.09460380034077,6.92117708215718,2.13618909189189,51.095313016053
29.4787323436507,252.365291763179,63.045744769524,985.257957277156,171.78595278812,6.80282413657288e-05,0.0039603466246266,6.19296830380482e-08,32.4677863156207,5.0903791401439,6.98238229654752,2.17374732276734,52.2729852195282
29.7591911932477,258.718355454945,63.6432985444737,1010.03852663457,176.136181344054,6.8533202058005e-05,0.003743114723967,5.80217468626783e-08,32.8210931850234,5.09425842854901,7.05198442073164,2.21670843841845,53.5839409884838
30.0619769124151,265.597875973076,64.2913785394708,1036.87817400135,180.842447443352,6.91503897082095e-05,0.00353282353050494,5.43303970430674e-08,33.1987883265259,5.10234547773752,7.1268604624555,2.26426441484738,55.0041664398143
30.5086057100271,275.990815472414,65.2491778577994,1077.43270943791,187.947061995224,7.01566295327791e-05,0.00324572721236212,4.94045409697515e-08,33.7543345328329,5.11595395589615,7.23719475686236,2.33748842916852,57.1505720043378
30.9663032044058,287.150100386079,66.2313734758239,1120.9875636292,195.569427117224,7.1311833778744e-05,0.00297773228676285,4.48636805760806e-08,34.3244268463905,5.12915844933267,7.35031902132585,2.41783571585489,59.4563414821751
31.4249579548485,299.058411067009,67.2149147252854,1167.47659773229,203.69710531954,7.26058121022079e-05,0.00272576360257065,4.06897295920383e-08,34.8988549317202,5.13920987067663,7.46390441252862,2.50535687054269,61.9180321644721
31.8775229495057,311.704748862336,68.1838115725664,1216.85832215272,212.321658276212,7.40311603871161e-05,0.00248957386462277,3.68433534312849e-08,35.4703662198268,5.14433296292194,7.57631811968155,2.60012571767021,64.5334985862973
32.8243352527242,342.040513115729,70.2024456734767,1335.36238302086,232.978876282413,7.75919300855683e-05,0.0020289070670533,2.94550885435339e-08,36.6877868052628,5.13283983218796,7.81305342255891,2.83447516046733,70.8122958671436
33.6870100999368,375.843473128618,72.027774144383,1467.48464416867,255.945828664346,8.17114395384003e-05,0.00164517295609342,2.34237063297188e-08,37.8313421212211,5.08730050584844,8.03120289042822,3.1056733471901,77.8159593007743
33.7998070787,380.827819115306,72.2651445606935,1486.97223448352,259.328258235196,8.23286925282831e-05,0.00159879864088721,2.26852990330136e-08,37.9840004909072,5.07814091790471,8.05995046752658,3.1464269914924,78.8492284515288
34.0470371824069,387.777775441855,72.8140792600716,1514.1394841201,264.035995419845,8.33254380432565e-05,0.00154686840697141,2.19309097667669e-08,38.2798913437549,5.09832322665908,8.12019497633152,3.20231463003038,80.2893646156989
34.275656710716,394.618008074344,73.3199804194843,1540.88110626897,268.667792397298,8.42962260637625e-05,0.00149317157208534,2.11700798659247e-08,38.5578203815341,5.11258207115443,8.17621248256201,3.25772006070871,81.707071543585
34.4882311027864,401.39383656251,73.7887900236294,1567.37409781982,273.254278025915,8.52498992419159e-05,0.00144084719348382,2.04178001044779e-08,38.820197531675,5.12180062760669,8.22858095193275,3.31298615215109,83.1117244776149
34.8777154136452,414.843606483339,74.6441538165527,1619.96948104066,282.353646478835,8.71286559346837e-05,0.00134174455318871,1.89695456111785e-08,39.3097650079155,5.12966345835137,8.32516276608434,3.42361896101861,85.9006300987861
35.2257345097729,428.336306523972,75.4036735377831,1672.74370240689,291.475004853002,8.89988372541351e-05,0.00124978496521146,1.76041157070033e-08,39.7587965137183,5.12484697173443,8.41228975170624,3.53590257433584,88.6994488903794
35.5399077897699,441.993539145118,76.084998785874,1726.17253739639,300.699760801057,9.08835819898582e-05,0.00116738044726193,1.63345800966088e-08,40.1745422514869,5.10988165449691,8.49168509669194,3.65083830604011,91.5334088284173
35.8261819368481,455.8903081141,76.7019231116767,1780.54970807741,310.077794728309,9.27971941987998e-05,0.00108962661971815,1.51598163133145e-08,40.5626513472278,5.0867528777653,8.56469301872234,3.76906324843133,94.4180908957505
36.3315841260769,484.569471574439,77.7811336233848,1892.80560047321,329.402160464092,9.67402064009349e-05,0.000950960870034872,1.30722612552487e-08,41.2715250201815,5.02169782441921,8.69527666565955,4.01701778286354,100.374520858857
36.7545428335943,514.382393714545,78.6712120049735,2009.55013207482,349.447719923488,0.000100830471676943,0.000832553274390238,1.13067619392142e-08,41.8957521031574,4.93556218462586,8.80677235391819,4.28025443245822,106.570930519445
37.102893445726,545.275012943978,79.3910157725017,2130.57783242004,370.171165346192,0.000105057157812119,0.000731787230060233,9.82000893245301e-09,42.4407730493705,4.83300158276592,8.90080817080241,4.55883218841572,112.996590315048
37.3804722503869,577.123962532145,79.9501121865439,2255.41218267406,391.482494638949,0.000109397198226026,0.000645980617862173,8.56939856492135e-09,42.9079317482974,4.71763328666105,8.9780869726416,4.85224494170731,119.626400028457
37.7415296365371,646.643929744927,80.622144113192,2528.12107101058,437.800151112316,0.000118782860306487,0.000502704512528208,6.5309934938281e-09,43.6356663642267,4.4445159297788,9.08718385662634,5.51513814053376,134.117040078217
37.6095436316691,662.813541987098,80.2739567363623,2591.66767278022,448.481199850119,0.000120785171006737,0.000472219048087269,6.09339252056082e-09,43.5803019226213,4.32817067456202,9.06235032474459,5.68180835603944,137.497770026032
37.4938843519388,679.540664788557,79.9653431957574,2657.41814467772,459.515510022925,0.000122870279662916,0.000448133123224614,5.7293380704292e-09,43.5337224759059,4.2240936077189,9.04072702490252,5.85541802239086,140.99613578714
37.3823834291366,696.490122397774,79.6682235561295,2724.06317225045,470.675721328632,0.000124980251141539,0.000424729386794923,5.40177865034891e-09,43.4844864295559,4.12811212668824,9.01957178042798,6.03336408428675,144.542761834065
37.2215246177249,720.022747412526,79.2442846008574,2816.62898714306,486.136206690748,0.000127890701068893,0.000395092806106697,4.98740198965573e-09,43.4010628487628,4.00228949580338,8.98816662129536,6.28401936185004,149.469983803084
37.0441094898068,743.216528530319,78.7854534338336,2907.91448494224,501.324850712378,0.000130722142989299,0.000369330905763174,4.62549151653827e-09,43.2894442449019,3.88359704890636,8.95212848028982,6.53637108151913,154.330794433203
36.8423666089078,765.766519928775,78.2738735037529,2996.72784620791,516.034900672522,0.000133424127545656,0.00034618667610721,4.3093219752895e-09,43.1413077248717,3.77038968911516,8.90963349790593,6.7879815683325,159.062020338741
36.6123108953983,787.425687132319,77.7003021634337,3082.10129134693,530.100904681085,0.000135957784373514,0.000326645591080717,4.03513169222092e-09,42.9525045100247,3.6617000693163,8.85975493110868,7.03664158442664,163.612286012262
35.9225371765207,834.909146001336,76.017307234578,3269.58790063024,560.645662893996,0.000141188864729034,0.00028882634337705,3.51214603415453e-09,42.3118244481262,3.41238930099501,8.70487643643341,7.61481151241332,173.615830664354
35.2059846221775,867.621218539599,74.3008246073793,3399.15215234531,581.326615538909,0.000144364446101967,0.000266251207198729,3.20369504009995e-09,41.5807720163072,3.22061443063409,8.53930661578066,8.05454109411867,180.542404733391
35.0929785817746,882.381336708763,74.0225973332504,3457.51849403521,590.727618435412,0.000145978965095908,0.000256464686667052,3.09502781344908e-09,41.4649592901503,3.19049160841918,8.51315779899017,8.24277566974802,183.659365884123
34.9276330901323,895.233215357919,73.6244382314252,3508.42760647352,598.834210987078,0.000147284252208095,0.000249672613324694,2.99621334640237e-09,41.2938069831107,3.14859363367229,8.47477655223579,8.41581955232326,186.381071170281
34.7219349112245,906.465135186962,73.1340625666103,3553.00566908281,605.842005988002,0.000148328477544988,0.000243857430707057,2.91039357737911e-09,41.0776149873393,3.10000469911927,8.42679477399331,8.575933498019,188.767199583357
34.4076099754084,919.446400065522,72.3890947056428,3604.63960977641,613.839964167999,0.000149408589881795,0.000237395859869512,2.81555241802315e-09,40.7422318636053,3.03101266076912,8.35311562530734,8.7726689866314,191.534806951225
34.0496502078276,930.118635699489,71.5449508722683,3647.2415896731,620.278683022295,0.000150124442365863,0.000231829647776278,2.73590127940136e-09,40.353393224054,2.95956724164061,8.26871561069245,8.95019731469808,193.823418052712
33.6536072743302,938.406639979462,70.6145297188977,3680.51095134701,625.113436614486,0.000150469029004219,0.000227472037142592,2.67180459033967e-09,39.9159772644028,2.88791873798837,8.17482139333466,9.1072654064523,195.616880578492
33.2243135821274,944.24905599969,69.6090534175281,3704.20020003575,628.30984061631,0.000150437739990423,0.00022572384474681,2.62986614337838e-09,39.4346999535417,2.81755574938127,8.07253426893045,9.24262641637883,196.901826026655
32.1198492417459,947.994826282191,67.0325176860054,3720.68436083843,629.204462527415,0.000148884916172784,0.000223253606494468,2.57915100731192e-09,38.169801965288,2.66377464057769,7.80746867265423,9.46472879200835,197.839027353185
30.7957473157269,936.639533404909,63.9578266437221,3677.97881524193,620.024706885083,0.000144955082777462,0.000229685236471219,2.61910043435206e-09,36.6167574523928,2.51677945819525,7.48707660751199,9.55062839638592,195.633696382744
30.2788311268235,925.831444182671,62.7608471739772,3636.02245321946,612.457363301166,0.000142765365870805,0.000234745406551313,2.66250917305355e-09,36.0158987882469,2.45413382289573,7.36238691342455,9.49529269182441,193.420018312491
29.7846032778578,914.765416381061,61.6173936608317,3593.03408084109,604.737430244736,0.000140548169312356,0.000240599053828988,2.71769646339066e-09,35.432739587896,2.4029650034988,7.24255054605068,9.43568191140031,191.150904417531
29.3052275388263,903.19677795114,60.5093870743441,3548.05186587617,596.704343859072,0.000138268241738814,0.000247297200546078,2.78276023602556e-09,34.8607295589854,2.35976819232556,7.12586001040398,9.36927344599843,188.775185282046
28.6009191119249,884.828559614071,58.8833103276521,3476.55775219263,584.015947479293,0.000134718397760616,0.000258967398156528,2.89688441980037e-09,34.0130404121873,2.30368210722572,6.95389590018146,9.25651641906116,184.99681809368
27.9096420192636,864.962871897662,57.2898276123873,3399.13441770126,570.384219736556,0.000130976634297654,0.000272643341313217,3.03240961737491e-09,33.1737165141458,2.25608815916942,6.78459074069262,9.12446284775431,180.901745399139
